cov_n100,len_n100,cov_n200,len_n200,cov_n300,len_n300,cov_n500,len_n500,cov_n800,len_n800,cov_n1200,len_n1200,cov_n1500,len_n1500
1,20.46267682,1,13.50992822,0,14.12692327,1,10.84801498,1,10.63699427,1,11.02020092,1,9.486442305
1,26.18656868,1,11.79275344,1,9.625123067,1,10.11070853,1,14.76113292,0,15.90181735,1,10.79099068
1,30.89691012,1,12.26532399,1,14.24796129,1,10.89813868,1,10.42039369,1,10.33128263,1,9.94322393
1,18.84276961,1,14.95092062,1,11.29837274,1,10.78443108,1,11.56786632,1,14.76651008,1,10.48928807
1,26.34172206,1,14.16693197,1,15.89171635,1,10.0021189,1,9.29454917,1,11.34945375,1,15.2171485
1,24.3664872,1,10.69711487,1,14.01035874,1,9.590966505,1,14.54335109,1,11.17647371,1,10.17376633
1,28.74807592,1,14.46333791,1,10.72871666,1,10.0282806,1,15.64957714,1,19.73543008,1,15.47018028
1,38.14360025,1,21.25111233,1,14.1115706,1,14.8601389,1,9.958488481,1,10.18526553,1,10.58963938
1,28.10476371,1,14.67049255,1,14.83393173,1,13.96495692,1,11.34203201,1,9.997081202,1,9.613412751
1,27.5119088,1,14.53747014,1,9.82901505,1,10.8047003,1,15.99277357,1,10.56797034,1,10.37304901
1,18.31843815,1,17.53845374,1,10.79694525,1,14.25213268,1,11.02919238,1,15.63466175,1,10.7271265
1,23.99059254,0,15.22162681,1,11.62512014,1,10.72531131,1,9.585091618,0,10.47630433,1,10.05644821
1,33.47718818,1,21.10726688,1,13.89724545,1,10.18677861,1,10.62348996,1,10.31069689,0,10.12460432
1,19.58158695,1,15.91504688,1,12.23477883,1,15.16669317,1,9.763679286,1,10.0956171,1,15.01537674
1,36.36357515,1,15.28624929,1,10.97556638,0,10.37618096,1,9.663605554,1,10.08922321,1,9.741624534
1,22.53898491,1,12.22517825,1,15.21848272,1,14.15960456,1,19.46397502,1,22.34728532,1,10.45844087
1,22.80043764,1,15.42284017,1,10.01517566,1,9.87751017,1,20.63365511,1,9.920335653,1,9.826667361
1,23.35771854,1,10.52508625,1,17.33997189,1,14.95060075,1,9.572359728,1,10.32058803,1,10.52895857
1,29.66189005,1,10.98447578,1,19.23281693,1,11.48948795,1,10.53340808,1,10.37974126,1,10.57099468
1,27.68039904,1,11.04415744,1,10.93288409,1,15.2452543,1,10.04383881,1,15.33868939,1,10.36365822
1,19.66229936,1,19.19174945,1,15.24765514,1,22.26971125,1,10.67626347,1,9.507919206,1,10.50739886
1,17.90849483,1,16.72483262,1,14.01576141,1,11.09181105,1,15.73102965,1,10.08271016,0,10.51484523
1,28.14886357,1,11.5461907,1,15.04310546,1,14.67459788,1,9.93863003,1,11.57732078,0,9.364552161
1,18.63471922,1,14.10926903,1,9.822370952,1,9.766133964,1,10.3335304,1,10.40334498,1,9.145558599
1,30.83343899,1,16.99678543,1,14.2714543,1,10.44145849,1,10.52325251,1,10.3246484,1,15.94400877
1,30.72295629,1,11.71012731,1,13.21105052,1,11.33120417,1,9.880736519,1,9.692876938,1,10.24149852
1,24.11192107,1,14.6299032,1,15.0778918,1,16.74160989,1,15.99180975,1,15.18835498,1,14.41433207
1,28.59240041,1,18.82316148,0,14.47516349,1,10.5766735,1,9.976258148,1,10.09067634,1,15.11818544
1,19.74213782,1,20.63509638,1,9.549941207,1,11.02625333,1,9.742898436,1,15.43226948,1,10.19187626
1,28.42371881,1,12.22231415,1,11.65967475,1,15.19769285,1,14.32561541,1,15.1103368,1,9.608343923
1,13.28829246,1,16.49898807,1,15.73165889,1,9.375930545,1,15.28869231,1,14.93764765,1,10.75823995
1,21.92319778,1,22.31170675,0,15.56257302,1,14.93391194,1,19.14973908,1,16.16452527,1,10.22908908
1,26.61140586,1,14.49081656,1,11.60700551,1,14.58749373,1,9.798831028,0,10.07070449,1,10.62194343
1,19.23258507,1,13.82003582,1,14.04988437,0,14.94169846,1,13.9677583,1,10.05674855,0,15.94143
1,27.64606326,1,10.31229478,1,11.41660908,1,12.00136188,1,20.3614111,0,10.02089515,1,10.22430349
1,33.93839083,0,9.52913512,1,9.393188364,1,16.30792797,1,9.796561309,1,10.05128483,1,10.95687247
1,25.92224016,1,20.4124514,1,11.31368757,1,15.595198,1,16.41284165,1,10.535403,1,11.11477765
1,27.53055367,1,11.73403379,1,14.14763302,1,10.51179149,1,10.13077077,0,10.86963181,1,9.7217231
1,17.80416349,1,19.48724898,1,15.92986436,1,15.72082523,1,9.679300573,1,10.73910708,1,15.31140232
1,26.42449663,1,14.84977107,1,14.36637789,1,9.268905718,0,20.86764529,1,10.64043344,1,10.85813146
1,36.28906265,1,14.40057621,1,13.73786171,1,13.61678838,1,15.5631746,1,10.24959584,0,14.75407048
1,25.28796262,1,19.39394732,1,20.76917698,1,9.559641182,1,10.04712296,1,16.65338553,1,10.65297435
1,21.70163787,1,16.44423537,1,18.18962478,1,10.02426419,0,14.99189327,1,10.37363042,0,15.36324327
1,27.61250582,1,11.40670973,1,10.6045674,1,10.71469148,1,14.92647047,1,11.73310747,1,10.01286807
1,28.69075578,0,14.90743508,1,9.930615683,1,11.55428403,0,9.770100001,1,9.355210456,1,10.31677114
1,20.5818483,1,12.09933614,1,16.07139791,1,16.02576836,1,9.314492071,1,10.46536186,0,9.654226391
1,27.23327693,1,15.68747001,1,14.67221553,1,14.93217587,1,9.285653906,1,11.23829913,1,15.15165923
1,19.67898427,1,22.70515818,1,18.59968251,1,9.279230056,1,9.43141887,1,14.64027111,1,10.01623767
1,29.28859755,1,12.74116713,1,9.88512313,0,10.56229988,1,10.26861172,1,14.95277529,1,10.24378498
1,23.02975168,1,12.28921413,1,14.3427311,0,9.886906951,1,9.989007754,1,10.72981828,1,10.78088091
1,26.94612315,1,16.75501981,1,16.10185632,1,9.61367016,1,9.714588975,1,10.3503045,1,10.88028157
1,28.3289324,1,11.5378737,1,13.79038745,1,10.51704849,1,10.46804114,1,16.24434868,0,9.987316619
1,24.74201411,1,13.21318202,1,10.80636796,1,10.4497277,1,10.41785901,1,10.38630384,1,10.2078579
1,24.89507145,1,15.70656035,1,12.47843834,1,10.32218169,1,9.851242319,1,9.981133821,1,10.52613333
0,24.7498124,1,24.91387499,1,11.23734355,0,10.96327871,1,10.3597583,1,9.993944113,1,15.16157944
1,18.84394114,1,11.73805739,1,15.28553074,0,10.57256102,1,10.58117127,1,9.676832455,1,9.578391677
1,24.86242762,1,26.89725574,1,10.65306574,1,14.48110244,0,11.64488143,1,10.92618099,1,9.949287815
1,17.41141127,1,15.60757879,1,17.84926594,1,15.96120428,1,10.1983067,1,9.951542279,1,15.94673516
1,23.5644104,1,16.23079052,0,13.97622077,1,9.951911024,1,10.16139471,1,10.39134777,1,10.4252927
1,27.14095223,1,17.3217781,1,15.54500734,1,16.2457282,0,10.09544062,1,15.2567722,1,15.66460295
1,35.197994,1,11.63411813,1,9.484687366,1,9.98521649,1,10.45175772,1,10.24388386,0,15.20833371
1,23.61694799,1,23.05166546,1,11.90930262,1,9.58729046,1,9.943345953,1,10.36570029,1,9.444629887
1,21.70001722,1,10.38280475,0,10.16469516,1,10.46308995,1,19.71803207,1,11.13097564,1,15.68492058
1,33.34179861,1,11.0808041,1,14.49500198,0,8.53896728,1,14.62084658,1,9.330249243,1,15.81675276
1,28.12160532,1,16.5547441,1,10.65979896,1,11.06232094,1,10.10422134,1,10.1619606,1,16.32344997
1,35.16912149,1,18.5315973,1,11.71236321,1,15.87470668,1,16.18745459,1,9.93722041,1,15.06726696
1,22.2829209,1,10.59448205,1,15.16253532,1,14.33625033,1,14.80360623,1,10.55548844,1,9.406116035
1,20.36154198,1,18.00127774,1,12.40056925,1,12.20461565,1,10.89043023,1,10.13261014,1,9.764270868
1,24.63196655,1,21.91811717,0,13.46958647,1,9.567429641,1,15.73768791,1,10.02943114,1,15.30793336
1,26.32585646,1,16.305356,0,15.40385503,1,10.5040961,1,9.937107279,0,10.32262927,1,9.993957666
1,16.47631393,1,11.93853749,0,14.53570429,1,11.24009589,1,9.815178548,1,10.54489011,1,10.14688147
1,25.4836683,1,12.03784227,1,10.49869975,1,10.45273457,1,9.731814313,1,9.575740591,1,10.139074
1,22.22594458,1,13.93046552,1,13.99258828,1,10.34232623,0,14.58093991,1,10.55811929,1,8.959090566
1,23.88087428,1,15.96241099,1,18.74872912,1,9.781367999,1,9.59305243,1,10.30897876,1,9.562055911
1,16.21747464,1,14.18180969,1,10.40041204,0,11.72734776,1,9.554560523,1,14.39485832,1,9.459370693
1,28.68711738,1,20.04435673,1,11.48233842,1,10.57040753,1,10.44004095,0,19.95055505,1,9.409851052
1,13.11160704,1,14.49434608,1,10.60528709,1,18.18610435,1,13.41044382,1,10.16370625,1,10.32425369
1,20.65750795,1,11.25397847,0,10.12155507,1,9.279774486,1,9.047629471,1,10.10919167,1,21.37438489
1,24.55987434,1,14.68356052,0,13.84929776,1,25.7281629,1,14.41671437,1,10.31775293,1,9.658521315
0,24.9971656,1,11.93182744,1,11.7261115,1,14.72405993,1,9.75008708,1,15.28316583,0,15.56554825
1,17.30600272,1,15.81099575,1,14.83678888,1,9.791050372,1,10.67663216,1,9.980825741,1,10.3356552
1,14.52124923,1,11.67043285,1,14.78705747,1,13.85209889,1,10.73137579,1,10.52907246,1,15.71274368
1,22.94252143,1,15.25179374,1,10.79193659,1,10.3885964,1,15.41889901,1,15.26090283,1,10.54643646
1,16.20842873,1,13.28472549,1,9.553121404,1,15.25515729,1,14.61724904,1,9.711178009,1,9.745760383
1,19.82252036,1,21.57310176,1,13.65291329,1,16.00150727,0,21.60373448,1,15.13243143,1,9.582986834
1,18.52643505,1,14.95130553,1,10.90068544,1,10.05197458,1,11.32837376,1,9.909699912,1,15.70098178
1,25.34394547,1,10.72002407,1,15.60563531,1,15.85383118,1,20.33196258,1,9.992808364,1,10.19177123
1,16.38498893,1,10.95945708,0,15.43080171,1,11.42295872,1,15.40045109,1,10.42517717,1,10.65054842
1,21.17663385,1,12.53894952,1,15.6144907,1,10.22253653,1,10.26635346,0,10.49638324,1,10.34733111
1,19.75415641,1,11.83086166,1,11.38284608,0,9.692308392,1,9.744181544,1,10.41640814,1,9.452442919
1,23.06337375,1,14.59614168,1,11.65397244,1,9.230211807,1,10.46187132,0,10.07885654,1,9.892184779
1,30.8483227,1,20.04773001,1,12.30624358,1,10.82025659,0,14.72842824,1,9.990059916,1,14.65494378
1,27.21505683,1,14.94613373,1,11.43080701,1,11.31880888,1,11.1557244,1,10.74219961,1,10.86081291
1,28.19796658,1,21.0076287,1,19.05775906,1,9.465101489,1,15.59944561,1,16.14977347,1,14.86342374
1,19.26942025,1,16.82795021,1,9.905983688,1,10.6385331,0,15.0586723,1,9.674130905,1,9.523867749
1,20.27157309,1,20.43420464,1,15.44873445,1,9.993761502,1,18.51180663,1,10.39586244,1,10.07461261
1,16.21697151,1,13.71458872,1,11.83949541,1,14.18876671,1,10.37905682,1,10.22166162,1,10.10049821
1,25.29503909,1,20.30835146,1,15.30771536,1,9.71542532,1,14.65653468,1,15.37740671,1,16.19058644
1,20.53452599,1,13.27632654,1,14.32913211,1,14.29228988,1,10.27773425,1,10.01469287,0,10.7827814
1,27.70807639,1,24.15386071,1,11.15931265,1,10.46780275,1,10.00903867,1,22.21057641,1,10.25931788
1,13.30067584,1,15.35527745,1,9.600786903,1,10.33883856,0,10.63086068,1,10.87002363,1,10.37403598
1,17.44206252,1,14.44789497,1,10.05465696,1,12.78030152,1,9.848765367,1,9.914600707,1,9.400013259
1,19.05106503,1,17.14387833,1,17.19025385,1,9.946166565,1,10.33770349,1,10.2695505,1,10.60991023
1,20.9905134,1,13.720133,1,10.45249622,1,10.0464852,1,10.46347893,1,10.82082724,1,10.14142175
1,27.27866937,1,11.47758512,1,16.1744122,1,10.48455755,1,9.769846239,1,15.2560327,1,10.90686792
1,28.30777405,1,15.64177685,1,16.22759049,1,15.39086022,1,15.06365693,1,9.580061806,1,10.58854589
1,25.92043531,1,13.62437233,1,11.02847666,1,9.129513222,1,14.78028853,1,15.61255024,1,9.378588356
0,23.61317374,1,9.527333446,1,18.46604245,1,15.81466269,1,9.873586935,1,9.934877762,1,9.949253528
1,21.81460946,1,18.46041095,1,23.50542627,1,10.55368176,0,9.732801725,1,9.913189054,1,14.62722282
1,22.22137644,1,13.31505459,1,10.18543293,1,10.95360058,1,10.97770552,1,11.47017242,1,10.5020435
1,32.53365031,0,16.23914427,1,14.68483524,1,10.52721236,1,9.237664543,0,10.58070465,1,10.4011058
1,17.18252581,1,12.12140076,1,10.82640465,1,10.58552556,1,15.68571718,1,10.48661454,1,10.158794
1,21.41957569,1,16.65344416,1,17.9790961,1,10.84591735,1,15.31168416,1,9.743600123,1,10.47051619
1,31.06053609,1,10.73517646,1,15.05418773,1,15.60996028,1,11.03412969,1,10.20645362,0,9.230602524
1,17.30016682,1,17.21492157,1,21.17810081,1,10.86957556,1,15.71478415,1,9.629159097,0,10.74243454
0,27.89089152,1,15.2399642,1,11.76064994,1,15.62068231,1,9.568146004,1,16.02659438,1,15.00918045
1,27.53448391,1,12.22356784,1,10.41847992,1,10.06723861,1,15.06670906,1,10.61169214,1,10.37042376
1,18.86456958,1,13.85845278,1,11.0116783,1,11.07940139,0,9.68478506,0,9.747115356,1,10.03256301
1,25.14939716,1,10.97822503,0,10.39634333,1,9.245235037,1,16.30175,1,16.37191933,1,10.47554219
1,16.56506649,1,12.4438212,1,9.989963416,1,10.05548343,1,10.28437747,1,10.49974702,1,9.949202174
1,19.93127772,0,15.5682865,1,11.30340964,1,10.39658976,1,10.76254586,1,11.10774196,1,10.54890486
1,23.76845083,1,16.34917366,1,14.00504367,1,15.01313803,1,14.77499124,1,10.51832952,1,10.57359656
1,27.41624858,1,9.923847176,1,15.81646491,1,10.70315729,1,9.567624899,0,9.855317295,1,9.763823944
1,20.92397303,0,15.09306139,1,13.34139031,1,10.03615137,0,9.629575689,0,9.490794109,1,10.20504985
1,26.14169891,1,20.59072366,1,14.58174059,1,10.7530836,1,11.02332761,1,10.18550533,1,10.13367018
1,29.87295853,1,11.625657,1,10.52699326,0,9.888562296,1,11.20118572,0,9.960682188,1,10.15067111
1,18.18335107,1,17.22122034,1,18.87290798,1,10.22473631,1,9.753424313,1,10.6748817,1,10.43024071
1,26.19485566,1,13.52668022,1,10.17695256,1,10.194722,1,15.82384276,1,10.28268135,1,10.08819338
1,20.55271712,1,18.50572626,0,10.80051323,1,11.50341575,1,9.682457185,1,12.26575699,1,10.51112918
1,26.4592426,1,18.83541922,1,9.913718843,1,10.56725614,1,14.92440919,1,10.46680727,1,16.02597617
1,25.27160249,1,14.97003581,0,9.602358787,1,10.11230607,1,10.10323229,1,10.64380347,0,15.66186913
1,23.09968807,1,12.28552476,1,10.80751875,1,9.351893075,1,14.71319314,1,10.06062112,1,9.820228646
1,32.24216314,1,10.21351925,1,10.20739414,1,16.11012793,1,16.5583297,1,10.04510363,1,10.55850621
1,26.96702756,0,15.4165489,1,14.45273637,1,20.64857572,1,9.946156552,0,10.25566985,0,10.0044047
1,26.31408412,1,19.03071303,1,9.619325804,0,10.23138865,1,9.960788361,1,9.380382698,1,9.823381918
1,30.54488067,0,13.75527662,0,11.44818063,0,9.611887387,1,18.11603251,0,15.05135817,1,10.12579478
0,18.29451473,1,12.83851121,0,14.20558826,1,10.08541786,1,10.07447471,1,15.71639431,1,10.71691748
1,23.00903612,1,11.93928902,1,14.90382708,1,11.82848423,1,10.22610848,1,11.10952573,1,9.667300492
1,26.60480518,1,11.59708591,1,10.39262816,1,9.99589434,1,15.3581099,1,10.46689795,1,15.41108666
1,15.61336061,1,20.58822132,1,10.02863966,1,10.30331591,1,15.5344248,1,10.27477421,0,10.35698641
1,20.78448259,1,11.59754012,1,14.41317783,1,9.905914962,1,10.20066171,1,10.18826262,1,10.64489161
1,25.32890635,1,10.21453692,1,12.28756394,0,10.70336879,0,10.04658455,1,9.338358195,1,9.837504405
1,28.07176145,1,14.7410895,1,21.10332412,1,15.35916776,1,16.2389336,1,15.15990542,1,9.778632867
1,19.86206446,1,18.80792874,1,18.72067566,1,14.67771127,1,10.58945512,1,9.834688066,1,9.819492976
1,17.71637312,1,10.99166036,1,10.81693212,1,15.19045881,0,9.966153116,1,9.790108809,1,16.45181359
1,33.60103483,1,13.38255678,1,14.67870846,1,15.58071154,0,10.35690992,1,10.61762452,0,9.806904849
1,16.99480446,1,11.44756152,1,15.83286065,1,13.85010731,0,11.0612265,1,15.22989204,1,10.3094448
1,15.21259702,1,15.88737455,1,14.04336193,1,14.99820124,1,15.08833186,1,10.22052851,1,11.1943136
1,27.36859338,1,16.10303478,1,10.41994037,1,15.63457226,1,10.9146638,1,9.814543547,1,9.637217232
1,19.44280191,1,11.1404527,1,14.78626646,1,10.31437838,0,10.33107939,1,14.64961439,1,10.65723608
1,28.56142933,1,14.08815671,1,15.90885533,1,10.85389257,1,16.9997664,1,14.79469427,1,10.97239633
1,30.26480593,1,20.8631129,1,10.82239399,1,11.22306697,1,19.60028469,1,9.774103964,1,10.61798047
1,23.45637845,1,15.41109949,1,10.00856593,1,10.1488873,1,16.24958158,1,9.842883923,1,9.86496203
1,16.5997288,1,14.10574676,1,16.02294203,1,14.91138671,1,9.833528433,1,9.836297187,1,15.29294731
1,18.50205858,1,13.74278705,1,20.60404707,0,13.52938931,1,9.470879268,1,9.864598533,1,14.96817333
1,16.46980619,1,10.25884609,1,10.76659264,1,15.24922127,1,10.14197601,1,15.68485805,1,9.969682683
1,24.51967104,1,22.78198381,1,10.65122289,0,14.37267242,1,10.15612178,1,10.61865879,1,10.60955512
1,29.28187246,1,24.03414747,1,14.64803761,1,15.12678293,1,14.47657189,1,9.738693818,1,9.963314109
1,30.62911388,1,17.6075507,1,11.42119244,1,15.09155352,1,10.47806227,1,9.724520018,1,9.99254665
1,17.98268334,1,12.03257832,1,15.14411376,1,10.34583213,1,10.11093274,1,18.79993673,1,10.71530407
1,14.69137551,1,15.66315677,1,13.99551519,1,13.47975654,1,10.17567084,0,10.18102924,1,9.849593543
1,16.87849255,1,14.90648389,1,13.8669326,0,16.71055862,1,10.15776866,1,9.773114135,1,10.17449266
1,27.6759675,1,11.54334923,1,18.72009339,0,10.74660974,1,9.333957323,1,9.995297208,1,9.943710096
0,19.25509567,1,11.83908658,1,10.9207885,1,11.02065469,1,9.645165529,1,10.99665237,0,16.31497777
1,16.61680679,1,19.49336603,1,10.29379789,1,13.67921362,1,9.736293838,1,11.00889828,1,10.20469312
1,27.51905849,1,19.51634005,1,14.64929232,1,22.57413097,1,9.649290036,1,10.11628104,1,10.129482
1,24.26575911,1,13.79189027,1,19.23039713,1,15.82664895,1,10.24991028,1,10.45643918,1,10.97817833
1,24.63521747,1,18.70949728,1,15.36800544,1,10.05487096,1,10.00857167,0,10.19186158,0,10.06399958
1,22.58627437,1,11.8605465,1,9.636388281,1,10.15948037,1,10.36845672,1,9.987282518,1,9.71612748
1,12.47504096,1,12.03574209,1,10.56819867,1,14.96694785,0,10.36365679,1,10.01299185,1,10.48018992
1,21.17486043,1,13.20924384,1,9.871803048,1,13.90459605,1,9.928360725,0,9.635725532,1,9.50910418
1,27.95737347,1,15.33271672,1,15.01381227,1,9.562864525,1,10.77344571,1,9.760953534,1,10.45058511
1,28.27413549,1,19.21631404,1,16.82267233,1,15.88312044,1,10.32872401,1,9.658727092,0,16.63715751
1,18.0232012,1,11.92233615,0,9.836897314,1,16.76295935,1,10.70853408,1,9.477300511,1,9.723976882
1,22.20650397,1,19.21750795,1,15.11057582,0,9.70419279,1,16.79131051,1,10.15115122,1,9.758744101
1,22.16452847,1,11.81509127,1,10.71415475,1,9.60499133,1,23.99654537,1,10.36013738,1,10.22328375
1,16.13381314,1,17.96739711,1,12.6489672,1,10.57838987,1,10.28733681,1,11.20928967,1,10.0802429
1,25.11436911,1,20.36049226,1,10.44535464,1,22.41984148,1,10.38599819,1,10.16898142,1,10.1819627
1,22.93358019,1,11.74956317,1,11.58833566,0,11.20394673,1,10.77731155,1,15.33013207,1,10.0567885
1,23.62447975,1,16.87232591,1,13.49411852,1,10.54948889,1,16.10082244,1,10.11832687,1,10.00609756
1,19.49384116,1,10.04114027,1,14.67909949,1,10.76846592,1,8.8709586,1,17.71319263,1,10.17602789
1,14.85647553,1,14.12787775,1,10.6418156,1,17.74389234,1,10.26383765,1,10.67415593,1,10.03696449
1,21.1962622,1,10.16371046,1,15.20922435,1,10.41422519,1,14.20244586,0,10.24583036,0,10.53086417
1,21.59729434,1,13.80704366,1,14.59035591,1,31.46082608,1,20.24223503,1,14.77629591,1,10.24103767
1,28.51747812,1,19.61126754,1,18.75108088,1,14.04750492,1,15.87127149,1,9.482454958,1,9.978910464
1,33.09002484,1,11.53957219,1,9.431062952,1,10.39750247,1,11.01353945,1,10.57529036,1,10.04413771
1,19.19837469,1,10.72635756,1,14.71624816,1,13.33323002,1,16.14098082,1,9.844350554,1,10.01765646
1,22.97732046,1,14.83454062,1,12.91456857,1,15.65364687,1,10.40900718,1,10.16533222,1,9.716728122
1,15.69842574,1,13.04228087,1,27.05812515,1,11.52629835,1,11.2961938,1,9.954948055,1,15.19250299
1,20.54674623,1,15.27168434,1,15.3360258,1,14.91025888,1,9.643197362,1,9.896458125,0,11.27348106
1,14.62181641,1,11.70944706,1,12.01318345,0,14.97651401,1,10.52311747,1,9.062363182,1,9.669644061
1,20.99310001,1,13.93146419,1,15.00003005,1,15.74063283,1,9.860042351,1,15.2925249,1,11.02253277
1,26.2150819,1,14.51505377,1,15.52743184,1,10.45176612,1,10.65201221,1,9.990354293,1,10.35922209
1,20.21026867,1,16.89655139,1,11.55594623,0,16.34902783,1,15.53947971,1,11.36167446,1,9.619494881
1,21.86483935,0,13.3142099,1,11.23520217,1,10.24806992,1,10.51479864,1,14.45432141,0,10.22465713
1,26.07155589,1,11.16149538,1,14.71266204,1,15.05403258,1,10.69186856,1,10.43110154,1,10.16315717
1,23.4131317,1,15.78495086,1,16.05521582,1,10.25622997,1,9.982552829,1,10.42055999,1,10.4565115
1,23.74267262,1,22.7964615,1,10.75803273,1,10.14336392,0,9.94679574,0,10.14137919,1,9.640696168
1,35.64474296,1,13.09352421,1,11.60967659,1,11.74219282,1,11.59007918,1,14.54460211,1,16.10536764
1,27.57061979,1,14.46729014,1,13.45311326,1,10.33746798,1,10.47096628,0,9.56985906,1,10.1893976
1,21.60703525,1,14.51885298,1,10.01848515,1,10.25171495,1,9.685584539,1,9.566483907,1,10.02511431
1,28.34551174,1,22.43526772,0,15.18227912,1,10.15491473,1,15.02287479,1,11.01585568,1,10.44757627
1,29.71194165,1,10.84684243,1,20.03124562,1,10.73456543,1,11.3992712,1,10.7255359,0,9.231886328
1,25.38892129,1,23.37134441,1,12.00366989,1,11.16846435,0,14.79620608,1,10.07964689,1,14.56232316
1,29.53270825,1,11.33982308,1,18.80290476,1,10.54989012,1,9.434447123,1,9.831484572,0,22.27759784
1,36.09446501,1,11.49767343,1,11.09591667,1,14.0106701,1,13.74298887,1,10.22671034,1,9.796956578
1,27.86383569,1,19.12974214,1,9.688031329,1,9.912085064,1,9.55150705,1,11.43962057,1,10.63462717
1,32.77931696,1,17.7639248,1,24.16889394,1,10.93537799,1,10.86376139,1,10.36024938,1,10.1322059
1,18.47951427,1,16.56626521,1,15.29105023,1,14.10181708,1,10.02254091,1,10.05356787,1,10.92698202
1,26.20399286,1,11.93972468,1,19.40475102,1,14.41702131,1,20.58399006,1,9.953076949,1,9.923130639
1,24.885777,1,13.76680708,1,14.92039725,1,9.734493748,1,9.701391899,1,10.24535481,1,9.67344435
0,25.65187796,1,13.3026489,1,15.64517404,1,9.87516475,1,15.00766615,1,20.41925558,1,9.836348235
1,24.25281394,1,10.08617423,1,17.85585326,1,10.13338421,1,10.24068908,1,16.0236926,1,10.38846163
1,26.94413447,1,11.8278321,1,14.67192992,1,15.44462809,1,24.60109736,1,9.534445552,1,15.75797346
1,19.015187,1,16.52034039,1,11.22876106,1,10.59192405,1,14.9524294,1,14.46167767,1,10.78359636
1,32.7081223,1,25.63132875,1,14.07040921,1,11.39679917,0,9.832927279,1,10.01462515,1,9.284120894
1,17.31226102,1,23.83574667,1,14.6794821,1,13.73863413,1,10.025735,1,9.758694403,1,10.61700737
1,25.17710144,1,11.14084145,1,10.82932847,1,10.15904559,1,21.31152356,1,9.932863265,1,10.3311686
1,26.29068739,1,21.29203784,1,11.35115077,1,11.25765857,1,10.81852506,1,14.98925215,1,9.862045778
1,21.67344819,1,11.57732072,1,19.96984669,1,9.520868867,1,9.974520795,1,10.28354868,1,9.402064289
1,28.09960413,1,12.36040414,1,9.300978689,0,16.30241516,1,11.15430367,1,10.03897794,1,10.60256499
1,27.00644885,1,15.48095922,1,20.92245138,1,10.07275427,1,16.75850504,1,10.09368532,1,10.54689388
1,16.10100123,1,13.2302548,1,14.62672403,1,9.482797158,1,9.456531504,1,10.03455834,1,9.739164838
1,22.66484018,1,13.70892822,1,9.663377164,1,9.337152949,1,10.6588436,1,8.966373868,1,10.54235354
1,35.69477549,1,9.672805295,1,11.07637052,1,11.14093346,1,10.59055173,1,10.81811266,1,10.3986693
1,22.60906389,1,15.58876906,0,20.19886978,1,9.969599747,1,9.872480393,1,9.707942786,1,10.51493062
1,25.36069407,1,11.20784635,1,10.40344288,1,15.67611696,1,9.533472316,1,10.01413404,1,9.363433481
1,16.3199218,1,12.29351901,1,13.51821133,1,9.959837127,1,10.36542753,1,10.05582418,1,9.937687503
1,21.40750818,1,13.75116655,1,10.98090513,1,13.46406729,1,9.94044928,1,12.23899107,1,10.7639732
1,30.80710636,1,12.18411316,0,10.11253959,1,15.32582165,1,14.95481012,1,9.998223993,1,10.1096236
1,25.47103415,1,14.1462604,1,13.64059308,1,14.0038267,1,9.062521972,1,10.12149037,0,9.978203536
1,17.07050787,1,21.52081961,1,10.8419985,1,9.424933737,1,9.451635793,1,14.92716706,1,10.31495869
1,21.35902384,1,20.97949565,0,10.52156343,1,10.98823284,1,10.38558536,1,15.60721414,1,9.688395059
1,24.47477054,1,18.5814012,1,10.19473035,1,16.72948115,1,9.611292578,1,10.0963659,1,15.33308018
1,24.92541787,1,16.88377024,1,10.80064282,1,15.65910875,1,14.62824793,1,9.694773594,0,9.754842433
1,19.64783905,1,11.62145194,1,10.10071119,1,9.839144545,1,9.994269716,1,10.45545342,1,10.13237719
1,16.0985539,1,12.58268503,1,11.02946188,0,9.140809856,1,11.01017668,1,10.88866843,0,9.73498973
1,27.1956178,1,17.57569039,1,15.41713138,1,9.312108232,1,10.03279015,1,9.612752915,1,11.60655518
1,30.49435796,0,10.76105527,1,9.492084175,1,14.9362788,1,15.56006764,1,10.5051696,1,9.33432324
1,18.42547537,1,13.9367601,0,10.9481803,1,11.45413796,1,16.09332097,1,9.985631093,1,10.45879463
1,25.3858244,1,13.01114939,1,11.43457071,1,9.670207627,1,18.65286527,1,9.759071833,0,15.37995599
1,23.88875806,1,12.74486008,1,9.045415419,1,10.08648067,1,10.13539682,1,10.43803033,0,14.92126743
1,30.8428548,1,15.75306245,1,16.2458971,1,10.9176956,1,14.38097529,1,9.73102451,1,10.72975464
1,25.75576554,1,18.28638512,1,18.95335273,1,14.47056861,1,9.409049428,1,15.26968452,1,9.881631476
1,28.52889936,1,14.74856467,1,15.52382356,1,14.81172768,1,14.51933637,1,14.47955823,1,10.29393374
1,30.35452335,1,12.73144181,1,10.98474963,1,10.67517237,0,10.10943598,1,10.11554307,1,10.2165568
1,44.82389105,1,11.6705794,0,15.02868021,1,11.60813461,1,14.42972109,1,15.25022979,1,9.594207993
1,22.20266016,1,14.50327412,1,14.15882935,1,9.604845612,1,11.43672691,1,14.89330825,1,15.08579855
