Homo_cov,Homo_len,Heter_cov,Heter_len,Asym_cov,Asym_len,Bimo_cov,Bimo_len,Bimo-fix_cov,Bimo-fix_len
1,6.815567969,1,11.80677198,1,8.160795037,1,23.11296604,1,4.171413705
1,7.536272042,1,12.32936336,0,8.283163945,1,18.71238465,1,6.289596685
1,7.228669102,1,16.53255542,1,43.37762171,1,22.81372923,1,12.17341294
1,6.921066161,0,10.36787374,1,7.193273952,1,17.6870485,1,13.59364445
1,6.15205881,1,14.57106579,1,9.809009935,1,16.66171236,1,12.9849738
1,7.690073513,1,13.73042738,1,9.591031936,1,9.228025305,1,4.463584744
1,30.17248152,1,49.13013521,1,8.948739538,1,12.42559619,1,9.107523092
1,6.519681936,1,14.07245079,1,8.948739538,1,18.63839428,0,2.732256928
0,5.458338365,0,14.31933589,1,7.118315541,1,18.19462299,1,3.096557851
1,7.884266527,0,13.33179548,1,6.508174209,1,14.8663383,1,8.014620321
1,7.126163976,1,11.85048488,0,6.711554653,1,14.20068136,1,3.096557851
1,5.727260649,1,11.60673339,1,7.477385683,1,23.38893383,1,12.65386045
1,7.636347532,1,14.28521033,1,9.063497797,1,16.21015216,1,4.0881703
0,7.795438106,1,11.16032057,1,6.797623348,1,22.92578662,1,16.54735598
1,7.159075811,1,12.27635262,1,8.157148018,1,15.97857856,1,4.0881703
1,31.65902414,1,44.41807586,1,8.383735463,1,13.19969533,1,7.397641496
1,5.566976107,0,13.13861653,0,8.113511122,1,13.37217812,1,3.970623881
1,6.804081908,1,12.26270876,1,7.833734876,1,10.86489472,1,4.151106785
1,6.649443683,1,14.0145243,1,8.113511122,1,15.04370039,1,3.42917517
1,6.185529007,1,10.80286248,0,5.315748666,1,13.37217812,1,3.790140978
1,6.958720133,1,12.84664727,1,7.274182385,1,11.70065586,1,3.248692267
0,6.351784642,0,13.11517829,1,55.19102474,1,13.1207329,1,4.803600337
1,6.947264452,1,14.05197674,1,8.042913152,1,12.274234,1,3.650736256
1,4.763838481,1,14.36424289,1,7.488229487,1,14.81373069,1,5.187888364
1,6.748771182,1,12.80291214,1,7.76557132,1,16.08347903,1,3.458592243
1,6.153291372,1,12.17837984,0,8.042913152,1,12.06260927,1,4.035024283
1,5.975941163,1,10.43345004,1,7.917004189,1,11.52208914,0,3.459587815
0,6.621988856,1,9.650941289,0,6.957367318,1,13.10355235,1,4.005838523
1,6.460476933,1,11.47679505,0,6.957367318,1,13.32947567,1,4.187922092
1,6.621988856,1,13.04181255,1,7.437185754,1,9.262855972,1,6.008757785
1,6.621988856,1,11.47679505,1,7.437185754,1,13.7813223,1,2.731253538
1,5.612430018,1,13.72035108,1,8.604661868,1,14.67061317,1,4.370184783
0,5.612430018,1,12.29114784,1,8.604661868,1,14.28454441,1,4.560192817
1,6.414205735,1,16.29291691,1,9.293034817,1,38.41384239,1,37.81159878
1,6.414205735,1,14.86371367,1,8.948848342,1,14.47757879,1,3.990168715
1,7.055626309,1,13.72035108,1,7.227915969,1,13.51240687,1,4.560192817
1,7.475284764,1,13.71973134,1,8.488503736,1,23.6372269,1,13.67140246
1,5.917933771,1,11.63194614,1,8.102662658,0,12.65427299,1,10.69935845
1,6.540874168,1,13.71973134,1,7.3309805,1,15.5193914,1,5.944088028
1,7.008079466,1,13.71973134,1,8.102662658,1,22.44342756,1,10.89749472
1,5.917933771,1,12.22845619,1,8.102662658,1,21.72714796,1,15.05835634
1,8.745746598,1,13.15479024,1,9.059687816,1,26.55558881,1,4.621673828
1,5.565475108,1,14.64401178,1,8.510615827,1,12.35755123,1,11.55418457
1,5.883502257,1,14.39580819,1,8.510615827,1,12.88340447,1,15.54563015
1,7.791665151,1,13.40299383,1,8.785151821,1,12.35755123,1,9.873575906
1,8.745746598,1,10.67275435,1,7.961543838,1,11.30584474,0,3.151141247
1,5.722674267,1,13.36367644,1,8.696101432,1,20.86650657,1,12.33939255
1,7.053528748,1,12.17579409,1,9.153790981,1,12.33020843,1,3.290504681
1,8.517468677,1,16.03641172,1,7.551877559,1,12.80444721,1,4.524443937
1,7.452785092,1,13.95761761,1,9.61148053,1,13.75292479,1,12.13373601
1,13.5747157,1,46.92135282,1,6.178808912,1,15.17564114,1,3.496161224
1,7.102511945,1,13.76277188,1,9.479329498,1,14.64194967,1,3.730718457
0,5.20850876,1,9.658085531,1,9.479329498,1,12.11747559,1,4.712486472
1,7.891679939,1,14.24567616,1,10.42726245,1,11.36013336,1,14.13745942
1,5.839843155,1,12.55551119,1,8.847374198,1,14.38950226,1,3.92707206
1,5.997676753,1,12.79696333,1,8.847374198,1,13.88460744,1,3.730718457
1,8.063164608,1,12.60829607,1,8.558405411,1,17.25704848,1,9.648083518
1,7.316575293,1,14.40948122,1,9.509339345,1,16.00653772,1,6.694588563
1,7.16725743,1,15.00987627,1,9.509339345,1,13.25541405,1,3.937993273
1,5.972714525,1,13.80908617,0,9.033872378,1,14.00572051,1,4.134892936
0,5.524760935,1,13.20869112,0,8.082938443,1,15.75643557,0,3.741093609
1,6.935621891,0,12.17526635,1,8.221953472,1,13.54277692,1,4.184864694
1,7.706246545,1,16.0200873,0,9.208587889,1,10.41752071,1,2.929405286
1,5.856747374,1,11.8548646,1,7.235319055,1,11.6676232,0,5.231080868
1,6.78149696,0,12.4956681,0,7.893075333,0,10.41752071,1,3.766378225
1,6.473247098,1,15.05888207,1,7.235319055,1,12.91772568,1,14.64702643
1,7.584257797,1,15.0798216,1,7.982778804,1,18.48241087,1,14.63239606
1,8.324185387,1,15.62817875,1,25.17645623,1,20.73636341,1,12.35202265
1,8.879131079,1,23.30517883,1,8.289808758,0,13.52371527,0,13.30217823
1,7.214294002,1,14.25728587,1,7.982778804,0,8.56501967,0,4.370715706
1,9.064112977,1,20.01503594,0,7.368718896,1,11.49515798,1,5.890964647
1,6.924328587,1,13.71259508,1,11.61168769,0,11.83771612,1,4.184649849
1,6.093409156,1,12.95078424,1,10.71848094,1,13.23038861,1,8.170030657
1,7.20130173,1,13.45865813,1,8.33659629,1,12.30194028,1,4.184649849
1,5.816436013,1,12.69684729,1,9.825274199,1,21.35431144,1,12.55394955
1,6.508868871,1,13.71259508,1,10.71848094,1,20.19375103,1,6.775147374
1,30.56232286,1,44.69129748,1,55.06394569,1,13.75369892,1,13.01027681
1,6.603919009,1,14.14850121,1,9.131207074,1,42.76540758,1,40.45382946
1,8.293293639,1,11.90270737,1,8.577800584,1,12.89409274,1,15.65298929
1,6.603919009,1,13.25018367,1,10.23802005,0,10.31527419,0,3.862425929
1,6.757498521,1,15.27139813,1,8.30109734,1,11.38978192,1,4.065711504
1,6.921536358,1,14.88282596,1,52.17591354,1,13.33415254,1,3.979677206
1,9.175059823,1,16.12306146,1,8.390096649,1,15.73867185,1,12.30082045
1,5.31187674,1,11.90626077,1,9.963239771,1,21.20348846,1,6.331304645
1,8.04829809,1,13.14649627,1,8.65228717,1,16.39444984,1,3.256099532
1,5.955740587,1,12.40235497,0,8.127906129,1,20.11052514,1,14.83334231
1,8.201089967,1,17.10873698,1,54.60016865,1,14.43182362,1,4.429011545
1,8.857177165,1,17.36409127,1,9.328672031,1,11.27486221,1,6.45897517
1,6.232828375,1,12.00165132,1,7.68243579,1,12.17685118,1,6.274433022
1,6.068806576,1,12.00165132,1,9.603044738,1,14.20632638,1,5.905348727
1,6.888915573,1,13.7891313,1,7.956808497,1,12.85334292,1,4.05992725
0,6.291624612,1,13.74455015,1,7.037001293,1,9.724003011,1,3.606248963
0,4.682139246,0,11.96284921,1,6.717137598,0,7.187306573,1,3.005207469
1,6.437941463,1,11.7083205,1,9.276047159,1,20.08218013,1,3.806596127
0,7.315842572,0,13.49002145,1,7.356864988,1,12.47209082,0,3.405901798
1,7.023208869,1,11.96284921,1,7.996592378,1,9.301220272,1,4.607984786
1,6.536065726,1,13.24605494,1,8.353990242,1,22.79713717,0,10.47345637
1,6.703657155,1,15.0121956,0,6.265492682,1,16.74891711,0,6.848029162
1,6.033291439,1,11.77427106,1,8.353990242,1,16.28366941,1,3.424014581
0,7.37402287,1,15.0121956,1,8.353990242,1,12.56168783,1,7.452267029
0,5.698108582,1,12.65734139,1,8.121934958,1,12.32906398,1,7.855092274
1,8.448567868,1,15.84432097,1,9.069320863,1,16.82717448,0,2.038298359
1,8.448567868,1,17.06311489,1,7.145525529,1,10.4168223,1,5.188395823
1,6.661370819,0,12.18793921,1,8.244837148,1,12.28650835,1,8.338493286
1,7.636205573,1,13.8942507,1,7.695181339,1,18.16266452,1,9.820892093
1,7.798678032,1,14.86928583,1,9.344148768,1,17.3613705,1,14.63868821
1,7.214129544,1,14.62490998,1,7.912547506,1,23.02698132,1,4.286440475
1,6.820631569,1,11.69992798,0,8.631870006,1,22.38136502,1,4.822245535
1,7.476461528,1,11.4910007,1,7.912547506,1,15.7099966,1,4.286440475
0,7.214129544,1,13.37134627,0,8.272208756,1,12.26670967,1,5.715253967
0,6.558299586,1,13.99812812,1,10.78983751,0,6.456162987,1,3.750635416
1,7.174630945,1,13.9866626,1,8.198428545,1,12.368242,1,7.739035303
1,6.643176801,1,13.51253844,1,19.12966661,1,17.60902251,1,13.2129871
1,7.041767409,1,12.09016597,1,8.695303002,1,41.71661284,1,37.56263476
1,6.643176801,1,12.56429013,1,9.19217746,1,30.60615816,1,16.79936932
1,6.908903873,1,14.69784883,1,9.689051917,1,12.15861078,1,13.2129871
0,7.252293577,1,15.92876276,1,8.639343048,1,11.31379542,1,4.300492319
1,6.779317909,1,11.89048488,1,7.559425167,1,11.9793128,1,5.733989758
1,7.094635021,1,13.90962382,1,8.639343048,1,21.51839522,1,11.46797952
1,8.513562026,1,16.60180907,1,9.719260929,0,12.42299105,1,8.805769986
1,6.779317909,1,13.90962382,1,8.639343048,1,10.87011717,1,3.071780228
1,6.319708609,1,15.23017642,1,8.828971857,1,23.33850074,1,4.152934586
0,6.319708609,1,12.93128187,1,8.445103516,1,24.83730354,1,8.899145542
0,6.473847843,1,10.91974913,1,7.677366833,1,20.55500983,1,5.537246115
1,8.169379421,1,19.25324189,1,21.49662713,1,22.69615669,1,16.21622076
1,8.323518655,1,15.80490006,1,8.828971857,1,23.76673012,1,4.746210955
1,6.070888193,1,12.09503761,1,9.291601882,1,20.47357684,1,3.63671769
1,6.811240412,1,9.434129337,1,56.03117499,1,45.77799766,1,40.20593446
1,6.367029081,1,14.03024363,0,10.13629296,1,13.34233098,1,3.232637947
1,6.663169968,1,11.85313686,1,9.010038189,1,16.10281325,1,3.63671769
1,6.959310855,1,13.06264062,0,7.039092335,1,14.49253192,1,3.434677819
1,6.386014221,1,10.60947013,1,6.587791354,1,11.80153944,1,3.214515412
1,4.949161021,0,9.749242822,1,7.528904405,0,10.08495189,1,12.21515857
1,6.06671351,1,13.19015205,1,5.646678304,0,11.80153944,1,3.643117467
1,7.982517777,0,16.63106128,0,6.587791354,1,18.66788966,1,3.214515412
1,31.77042075,1,57.06174475,1,7.528904405,1,8.582937775,1,3.643117467
1,7.488944409,1,14.47384563,1,9.384830843,1,10.9460332,1,4.656280324
1,6.167365984,1,12.91512379,0,7.62517506,1,11.82171585,1,7.954478886
1,5.726839842,1,12.0244256,1,6.745347168,0,13.13523984,1,7.372443846
0,5.579997795,1,13.58314744,1,8.211726987,1,13.13523984,1,16.29698113
1,5.286313701,1,10.91105286,1,7.918451024,1,13.57308116,1,4.656280324
1,5.80787811,1,11.2828978,1,8.07866429,1,13.38789617,1,5.0108306
1,6.906665861,1,14.46525359,1,7.480244713,1,17.38077749,1,5.589003361
1,8.319392969,1,14.17594852,1,59.54274792,1,11.5088932,1,7.130797392
1,6.592726504,1,12.72942316,1,8.07866429,1,12.68327006,1,4.625382092
1,6.592726504,1,13.30803331,0,7.181034925,1,11.5088932,1,3.661760823
1,7.038684266,1,11.38114147,1,8.440794406,1,11.64269905,1,6.586147892
1,8.358437566,1,18.38492084,1,8.696576055,0,12.08204618,1,7.748409284
1,7.185323521,1,13.42391045,1,8.185012758,1,11.20335192,1,6.198727428
1,6.012209477,1,12.54843803,1,50.90054809,1,11.86237262,1,6.005017195
0,8.505076821,0,18.38492084,1,8.952357704,1,12.74106688,1,7.942119517
0,6.661841921,0,15.9152505,1,7.501141598,0,8.261803672,0,13.58490931
1,6.510436422,1,17.21977923,1,7.501141598,0,7.229078213,1,16.45496058
1,5.602003433,1,12.78438155,1,7.82727819,1,15.28433679,1,3.635398267
1,7.116058415,1,16.17615625,0,7.82727819,1,41.10247327,1,38.07601343
1,7.721680408,1,19.04611945,1,8.805687963,1,10.53379968,1,6.50544953
1,8.115666016,1,14.21258281,1,10.3510447,1,15.11962802,1,5.515348682
1,6.161894567,1,12.96586502,1,7.475754504,1,12.23969887,1,5.325164244
1,6.161894567,1,11.71914723,1,6.900696466,1,12.95968116,1,2.852766559
1,7.664795681,1,13.46455214,1,10.06351568,1,18.23955126,1,15.59512386
1,5.861314345,1,11.96849079,1,57.21827486,1,15.83961031,1,6.656455305
1,7.390161103,1,15.5034753,0,8.089054597,1,16.95250533,1,8.998071943
1,6.26557137,1,15.5034753,0,7.583488685,1,22.60334043,1,11.04308829
1,6.586882723,1,14.39608421,1,7.330705729,1,14.83344216,1,13.90611118
1,4.819670285,1,11.73834559,0,6.319573904,1,19.54247142,1,7.771062132
1,5.301637313,1,13.51017133,1,7.077922773,1,15.77524801,1,11.6565932
1,5.656699075,1,13.84670628,1,8.490509589,1,11.79395361,1,3.523144899
0,5.962466593,1,13.61592784,1,8.719982822,1,13.15479441,1,3.302948342
0,8.255722974,1,11.76970034,1,6.884196964,1,12.70118081,1,3.523144899
1,6.26823411,1,12.00047877,1,6.884196964,1,16.10328282,1,3.743341455
1,6.26823411,1,12.92359252,0,6.884196964,0,13.83521481,1,3.743341455
1,6.363592282,0,13.92149764,1,7.944744518,1,12.92071155,1,9.898831776
1,6.363592282,1,13.42430129,1,51.00013416,1,21.45761025,1,3.365602804
1,7.375981964,1,14.66729215,1,7.688462436,0,11.5363496,1,11.6806215
1,6.942100672,1,15.1644885,1,7.688462436,1,9.921260653,1,3.365602804
0,6.942100672,1,16.9046757,1,8.45730868,1,15.68943545,1,4.157509346
1,5.110865285,1,11.01797637,1,10.48516885,0,11.46531422,1,2.487707432
1,6.814487047,1,13.77247047,1,7.934722373,1,22.93062844,1,11.8166103
1,7.836660104,1,12.39522342,1,7.934722373,1,23.15543852,1,12.85315507
1,5.79231399,1,11.01797637,0,8.218105315,1,18.43442678,1,9.121593918
1,4.940503109,1,9.640729326,1,7.934722373,1,22.48100827,1,10.78006554
1,6.517227243,1,11.94437803,1,8.052023729,1,43.2810644,1,19.40107423
1,7.153054291,1,14.99400646,1,53.4117574,1,21.74927859,1,16.16756186
1,9.855319246,1,14.99400646,1,8.052023729,1,20.0093363,1,15.78714864
1,6.199313719,1,12.96092084,1,7.783622938,1,24.57668481,1,10.27115695
1,6.835140767,1,13.97746365,1,53.4117574,1,25.66414874,1,10.65157017
1,33.19969136,1,45.66626699,1,6.686619814,1,15.33669348,1,7.030854994
1,7.173802655,1,13.30976626,1,9.515574351,1,15.7877727,1,6.42821028
1,6.840137415,1,13.08028753,1,9.258396666,1,11.05144089,1,3.414986711
1,6.172806936,1,12.16237262,1,8.48686361,1,15.56223309,1,5.022039281
1,7.173802655,1,14.22768117,1,9.515574351,1,11.95359933,1,5.222920853
1,7.080894488,1,13.89770692,1,7.938906119,1,19.3169753,1,4.245461477
1,8.143028661,1,14.6994977,1,8.186996935,1,11.2086153,1,5.054120806
0,8.497073385,1,14.6994977,1,8.931269384,1,20.03241883,1,5.660615303
1,8.674095748,1,10.42328019,1,7.690815303,1,21.22482471,1,3.63896698
1,7.434939212,1,13.09591614,1,7.442724486,1,12.16254,1,6.2671098
1,7.201230644,1,14.08863203,1,11.06034063,1,8.012076787,1,4.510413114
1,6.831936765,1,14.33580101,1,9.480291968,1,13.27000218,1,7.732136766
1,8.863053101,1,19.03201169,1,9.480291968,1,16.77528577,1,10.52429726
1,8.863053101,1,15.07730796,1,10.2703163,1,16.27453097,1,14.8199288
1,6.462642886,1,13.0999561,1,11.06034063,1,15.27302137,1,4.510413114
1,7.369701522,1,15.24968694,1,10.12927679,1,14.31092698,1,4.709986172
1,7.545170606,1,13.91199511,0,8.51780094,1,14.71981061,1,4.144787832
1,7.896108774,1,15.24968694,1,8.978222613,1,14.31092698,1,2.44919281
0,5.790479768,0,11.5041498,1,8.51780094,1,15.53757786,1,3.767988938
1,6.843294271,1,12.57430327,0,7.136535923,1,11.03985795,1,6.217181747
1,7.271271759,1,13.97508177,1,8.132847225,1,16.51698776,1,2.787924239
1,28.37221725,1,48.79019776,1,7.176041669,1,13.84512209,0,3.345509087
1,7.271271759,1,13.23955115,0,9.089652781,1,11.65905018,1,3.531370703
1,7.128697802,1,13.48472803,1,15.78729167,1,9.230081393,1,3.903093934
1,8.839585275,1,13.48472803,1,9.089652781,1,16.27409088,1,10.40825049
1,6.96336911,1,15.85956251,1,53.23489084,1,24.09116919,1,4.40743439
1,6.96336911,1,13.13370021,1,7.222824386,1,24.09116919,1,3.832551644
1,6.394930815,1,14.62053419,1,11.2355046,1,24.09116919,1,12.07253768
0,6.394930815,0,15.11614552,0,9.095408486,1,14.49931479,1,7.090220541
1,6.679149962,1,13.62931153,1,9.897944528,1,23.64503643,1,3.449296479
0,6.179806236,0,10.14811206,1,11.72891606,1,17.05358741,1,3.894021045
1,6.496719376,1,12.59765636,0,7.910199205,1,22.35402675,1,3.894021045
0,4.278327394,1,13.64746105,1,4.909778817,0,9.448609243,0,3.504618941
1,31.53285746,1,69.63704486,1,9.001261165,1,17.51449518,1,6.03573262
1,5.070610245,1,11.54785166,1,8.728495675,1,11.75314808,1,5.062227359
1,6.487370823,1,13.47783509,1,8.431294813,1,23.07305833,0,11.92794242
1,6.205311222,1,13.47783509,0,8.431294813,1,21.37293824,1,9.234536066
1,6.628400624,1,17.05358726,0,8.768546605,1,48.33198533,1,38.28484744
1,5.782221821,1,14.85312439,0,7.082287643,1,24.04455552,1,16.73759662
1,8.32075823,1,17.87876084,1,9.44305019,1,26.7161728,1,5.194426537
1,6.630232244,1,15.13713736,1,8.852718308,1,22.55052172,1,15.27833391
1,7.639180629,1,14.25962215,1,7.377265257,1,14.32897735,1,4.481644613
0,6.48609676,1,11.62707652,0,9.09862715,1,20.20150905,1,16.50060062
1,6.48609676,1,14.04024335,1,9.09862715,1,22.08071919,1,15.27833391
1,6.774367727,1,13.82086455,1,8.114991782,1,7.751741843,1,13.24122272
0,5.332143168,1,17.19139492,1,8.901195697,1,8.007133952,1,4.032634668
1,6.152472886,1,13.75311594,1,9.219095543,1,22.5464035,1,13.826176
1,40.81140348,1,52.63211675,1,7.629596312,1,15.5928398,1,4.22466489
0,6.357555315,0,11.10828595,1,8.583295851,1,22.5464035,1,14.01820623
1,5.742308027,1,15.34001393,1,9.854895236,1,20.22854893,1,10.56166223
1,5.753434323,0,12.80122843,1,8.90520028,1,16.0311836,1,4.04206368
0,5.893761989,0,14.69770671,1,73.83895233,1,21.98562323,1,4.427022126
1,6.595400322,1,14.46064693,1,7.792050245,1,21.98562323,1,4.234542903
1,6.455072655,1,15.88300564,1,6.67890021,1,24.27579231,1,4.619501349
0,6.595400322,1,13.74946757,0,6.67890021,1,21.98562323,1,4.234542903
0,5.746300483,1,10.90817973,1,8.840233568,1,12.85821579,1,6.243820521
1,7.098371185,1,13.56152075,1,10.22152006,1,21.60180253,1,12.68276043
1,6.591344672,1,13.26670508,1,6.353917877,1,14.658366,1,3.902387826
1,33.63275871,1,58.66831801,1,6.906432475,1,16.71568053,1,3.707268434
1,6.422335834,1,13.85633642,1,6.630175176,1,15.42985895,1,14.24371556
1,6.851483227,1,8.74985655,1,8.713869397,1,13.73608215,1,12.65189163
1,8.113598559,1,14.41152844,1,9.44002518,1,14.16533471,1,15.33562622
0,7.752994178,1,18.01441054,0,8.713869397,1,19.31636552,1,4.408992539
1,35.88013585,1,51.21239569,1,10.16618096,1,16.52622383,1,15.1439309
1,6.671181037,1,14.15417971,1,9.803103072,1,15.6677187,1,11.11832901
1,28.28938855,1,54.52488803,1,8.072692961,1,13.61615408,1,5.654358463
1,5.401993794,1,12.87773737,1,64.25863597,1,22.46665423,0,2.924668171
1,6.539255645,1,12.05575414,0,8.39560068,1,45.16024435,1,38.80059773
0,6.254940182,0,13.97371502,1,8.072692961,1,17.7010003,1,5.069424829
1,5.544151525,1,12.32974855,1,7.749785243,1,45.16024435,1,38.80059773
1,6.982440582,1,14.22466189,1,7.734260484,1,21.71185365,1,5.428571583
1,5.908218954,1,13.31670475,1,8.307168668,1,25.00152844,1,13.06878344
1,6.445329768,1,13.01405237,1,8.020714576,1,14.69388075,1,9.047619305
1,6.624366706,1,15.13261904,1,8.880076852,1,18.2028672,1,15.28042371
1,6.803403644,1,12.10609523,0,8.020714576,1,12.93938753,1,7.640211857
0,6.694481617,0,12.81761841,1,7.344882581,1,12.08108418,1,13.69737558
0,6.531201578,1,12.07814043,1,8.97707871,1,21.65477353,1,4.891919851
1,7.021041696,1,13.80358906,1,7.616915269,0,9.801634337,1,3.326505498
1,6.204641499,1,13.06411107,1,8.97707871,1,17.55176381,1,2.93515191
1,6.367921538,1,13.31060373,1,8.433013334,1,22.56655347,1,4.109212675
1,7.138509128,1,17.11054722,1,8.731535624,1,12.98690584,1,7.879355992
1,6.097476547,1,14.29785453,1,6.985228499,1,12.78398544,1,4.136661896
1,6.097476547,1,13.82907241,1,7.858382061,1,12.98690584,1,4.727613595
1,6.841071248,1,14.29785453,1,7.567330874,1,11.76938342,1,4.333645795
1,6.097476547,1,13.59468135,1,21.24673668,1,21.5095628,1,17.72855098
1,6.31138375,1,11.27747069,1,8.444485313,1,19.735682,1,9.046237798
1,6.16794321,1,11.80200421,1,5.629656875,1,23.94891749,1,9.415471994
1,6.45482429,1,13.9001383,1,9.695520174,1,18.40518659,1,4.615427448
1,7.172026989,1,12.58880449,1,10.63379632,1,15.30069728,1,14.40013364
1,7.315467529,1,13.37560478,1,62.23898434,1,21.50967589,1,6.646215525
0,7.468723658,1,14.06368729,1,8.71686701,1,24.32098198,1,12.45812539
1,6.970808747,1,12.52946686,1,10.24231874,1,12.36660101,1,3.915410836
1,6.472893837,1,11.25094983,1,8.934788685,1,15.45825126,1,8.008794892
1,33.02835573,1,50.88497766,1,10.24231874,1,24.32098198,1,17.9752952
0,8.132610205,0,15.34220432,1,7.627258634,1,18.13768148,1,8.542714551
0,4.544891283,1,14.10081003,1,69.75454808,1,19.05631949,1,17.94736809
1,7.037251019,1,13.60604477,1,9.814710283,0,11.09873553,0,3.473684146
1,6.744032227,1,11.62698371,0,11.21681175,1,22.19747105,1,3.087719241
1,5.571157057,1,13.1112795,1,9.464184916,1,22.61629126,1,4.245613956
0,6.157594642,1,12.12174897,0,3.154728305,1,22.61629126,1,5.403508671
1,8.913290717,1,15.13810676,0,7.366870996,1,23.19427537,1,3.945277745
1,6.761806751,1,13.24584341,1,7.059918038,1,23.19427537,1,14.5352338
1,7.376516456,1,14.59746009,1,7.366870996,1,22.13999013,1,3.529985351
1,6.454451899,1,13.78649008,1,7.980776912,0,20.45313374,1,5.398801124
1,5.99341962,1,12.70519674,1,7.059918038,1,21.92913308,0,3.322339153
